6.105979739310869903e+00,3.341943125184563712e+00,5.521319875015100465e+00,5.392496758256058342e+00,4.772873508499726469e+00,4.989756686050593082e+00,3.011535516663964351e+00,3.933433418912700930e+00,4.184032219923614626e+00,3.284926307267838297e+00,1.239203953189137009e+00,4.617671158675684673e+00,6.184905698013348108e+00,4.410586083306013983e+00,5.930157297603151356e+00,3.931238386033387044e+00,4.399678929778087166e+00,4.902058006997983775e+00,2.660084439125151690e+00,5.393132774457589207e+00,0.000000000000000000e+00
1.913603257869693319e+00,-8.544855572619665107e-01,1.451300347388500001e+00,1.841228921371926619e+00,6.469156051931985729e-01,-4.241937032229818882e-01,1.143312777020876192e+00,3.254083777700593760e-01,1.037930319648616262e+00,6.263161863404103080e-01,2.152843609792356894e+00,-2.087596886690201714e-02,1.066011501874087219e+00,6.356896312663173898e-01,-2.283322796368314478e-01,-8.882416044412599909e-02,-1.341456901500355237e-01,8.649718968039162847e-01,-4.094937950339967436e-01,2.077032516893992486e+00,0.000000000000000000e+00
-2.414544278839446889e+00,-1.397522428977019837e+00,-1.530240453001390000e+00,-7.142566283578595243e-01,-2.123434200248903281e+00,-1.686909746594738690e+00,-2.456495450346878329e+00,-9.798849719886095766e-01,-6.283726333502699379e-01,-4.999695156691477127e-01,-1.552611812862479068e+00,-1.022129006062340251e+00,-7.610256806241044725e-01,-2.056496197540891302e-01,-5.386073270303168847e-01,-2.608871531971375113e+00,-1.209203097874722799e+00,-1.171695308541778724e+00,-1.595750478071284340e+00,-1.679897964295778978e+00,0.000000000000000000e+00
-2.729479067928040514e+00,-1.430959973307584621e+00,-1.144136563817406360e+00,-2.389493099170238999e+00,-4.364457340616969105e+00,-2.318906489214056510e-01,-4.727841025809063069e+00,4.505948836052309225e-01,-1.711670184025386510e+00,-2.612519268218127522e-01,-2.463647003058411222e+00,-1.712129933803015147e+00,-2.157154429815276053e+00,-1.220622582425744840e+00,-3.106947583787292189e+00,-3.076822161367002373e+00,-6.570538805085648359e-01,-2.995156640345613130e-01,-2.846265633729624156e+00,-4.111492124854088992e+00,0.000000000000000000e+00
-1.986256166347728502e+00,-1.895835799204420358e+00,-2.141674767453491945e+00,-1.485926118972841881e+00,-3.991321166203243287e-01,-3.135902801103783055e+00,4.140525385722202412e-01,-2.274829174221953743e+00,1.464533520363866970e+00,-9.923618358118937444e-01,1.469856484810834196e-01,6.668400182467433268e-01,4.390297916005181378e-01,-1.780409946573903390e+00,-2.046428715794227138e+00,-3.059542122473759562e+00,-8.666391098089780698e-01,-8.408425234934866488e-01,-5.496783554431425856e-01,-2.499123416354784410e+00,1.000000000000000000e+00
-1.334304120476054401e+00,-2.626536983927048929e+00,-2.342129702407044434e+00,1.150048650522663696e-01,-1.279770285299824284e+00,-2.824452523495078360e+00,-1.158586434951836441e+00,1.735587231524097884e+00,-1.670208154677130796e+00,-2.513421344784059208e+00,-1.744543686687311634e+00,1.597421153832279117e-01,-1.705295600547435342e+00,1.053109688216919970e+00,8.836199770195387604e-01,1.189844848779583408e+00,-1.993436982766747967e+00,2.592751643183013321e-01,-3.252720092958889531e-01,-2.128788958527153774e+00,1.000000000000000000e+00
2.532672578334422830e+00,3.698947960758409703e-01,4.120831121998946855e+00,1.410557520782196317e+00,3.216484216470458346e+00,3.547364407917913631e+00,1.975351975233861967e+00,4.006248352970106730e+00,4.500053327482552490e+00,1.987476610332168381e+00,2.247761286929594871e+00,3.838885215233963422e+00,3.662297585936227229e+00,2.714734569049443991e+00,4.274445152129735526e+00,5.265567814114414880e+00,4.929451926980378929e+00,1.942738925964958119e+00,2.650993191001952187e+00,6.014768931588105882e-01,1.000000000000000000e+00
-9.243005863212188089e-01,2.435429229969496845e-01,8.944886516894083872e-01,1.214452591560666539e+00,-3.939902766113703159e-01,-2.048174781886142881e-01,-1.918730503668045539e+00,4.613713168898359029e-02,-1.158068129777968025e+00,-1.051351123128469567e+00,-7.205842187020423673e-01,-1.353226353628878886e+00,6.313583866703134095e-01,-5.686175618569180301e-01,-1.729943622160627470e+00,-3.740413719221943545e+00,1.911218090998478836e-01,-6.345727928234401460e-01,-9.284002979854442117e-01,-3.033978186875918581e-02,1.000000000000000000e+00
-2.103200547169676859e+00,-9.923256474669088778e-01,-4.504453508557033636e-01,2.062097096072559310e-01,-2.918166055541560056e+00,-2.447462201395151915e-01,-2.712175819073243233e+00,-1.518521965914722882e+00,-3.938211228795524654e+00,-5.705098511706254705e+00,-2.955511785478027065e+00,-2.317666531927911500e+00,-2.618013004532628862e+00,-3.370031816527338187e+00,-1.146949021964131843e+00,-3.768468884244852823e+00,-1.505254723185176724e+00,-3.632217938745525565e+00,-1.740820556071701164e+00,7.084622170583343426e-01,0.000000000000000000e+00
-1.191805477746596065e+00,3.923705586805379841e+00,-3.235200921662562124e-02,3.693269867806192153e+00,4.987460769173150510e+00,-4.430887106794529906e-01,3.662864672671082289e+00,-3.104207701932626406e-01,2.701933176128599179e-01,3.858041195169614745e+00,2.419700549444401716e+00,1.903104366896580135e+00,9.995607881351460389e-01,1.091618252804524403e+00,1.226450024926745819e+00,1.272908231391640443e+00,8.477144802587450734e-01,1.882487824035696367e+00,1.062738001571325253e+00,2.197696067672758158e+00,1.000000000000000000e+00
-2.765437052890015401e+00,4.789274542446706473e-01,1.150235083961518523e+00,3.320416662239932482e+00,2.457244080615447412e+00,-2.981177301319526407e-02,1.271581360184711684e+00,7.060729262480727186e-01,1.619598198354805563e+00,3.069065420386326792e+00,6.835432011214841452e-01,1.835434406501591287e+00,1.966574177574026194e+00,2.304665253384106549e+00,1.054053457346045608e+00,1.282633188570704963e+00,1.873540467683302957e+00,2.436783685925194565e+00,5.935316966601278388e-01,2.464845305677815901e+00,1.000000000000000000e+00
3.507289670130007142e-01,-4.259421895133601588e-01,-2.359967007726337940e-01,1.761822091639879684e+00,1.932333986296211892e+00,-3.403339442153101579e-01,2.124142654026160315e+00,1.690780060278334718e+00,2.683828648087818625e+00,2.213933177150902321e+00,9.652343593741288252e-01,2.537414003443057453e+00,1.412413880594386661e+00,2.255794805881731424e+00,5.077336727875174649e-01,1.597012870362417125e+00,1.126780791080890909e+00,2.122839509686056392e+00,1.582442116646790353e+00,1.228076090380336272e+00,1.000000000000000000e+00
-8.368578785490881078e-01,7.154072291801015782e-01,7.170266052772713561e-01,-1.252012523318211112e-01,1.439255676847994714e+00,4.284315343802015397e-01,3.036598486787458917e+00,1.211059202781207711e+00,1.023813673658199530e+00,-1.310068375147483755e+00,1.005484045131295190e-01,1.565754352570813523e+00,-2.430472598350170266e+00,-3.532894302632831884e-01,1.386512358792305610e+00,2.044531634245859486e+00,1.952052212697607647e+00,-1.568632107211261451e+00,1.603832038433379736e+00,-3.959943453920289791e+00,0.000000000000000000e+00
-1.863562255720304872e+00,-7.937783132176035039e-01,-3.745925659148003461e+00,-4.209903228837590383e-01,-1.123940815947867211e+00,-1.562272244576046187e+00,-1.991043502463396564e+00,-6.977228336504444073e-01,-8.018874998985752178e-01,-5.898735837621371658e-01,4.885824619420664483e-01,-8.096513369024864737e-01,-7.578443391018474529e-01,5.995720773566743933e-01,-1.569304620799744310e+00,-2.119813914414152123e+00,-1.003525707507026965e+00,-1.188217577243783296e+00,6.073163518902240376e-01,1.430243946115564935e+00,1.000000000000000000e+00
3.546535173704969068e+00,3.225907808056179604e+00,2.715254681529809311e+00,2.133040219038623952e+00,1.656278576457251628e+00,2.981521612418918110e+00,3.471836702406966069e+00,3.595589597631941636e+00,2.469795525123544166e+00,1.072637505772419564e+00,1.311623618616915010e+00,3.457269011744791065e+00,1.747786813652379978e+00,2.160300100811972879e+00,3.930485520858855608e+00,3.942461618185634009e+00,3.349642519978972999e+00,2.818983723146875953e+00,3.800116395665214419e+00,7.841683385683670959e-01,0.000000000000000000e+00
3.648601269331846808e+00,1.249988451200209294e+00,1.343895322324780484e+00,2.962286311147152240e+00,1.935978981913275998e+00,2.755976969878207061e+00,2.243823203154482471e+00,3.497229210799567056e+00,2.996934419379074122e+00,5.149012439158471288e+00,1.723862775493407939e+00,4.655107611193413319e+00,3.862491454478827357e+00,3.955635139545119028e+00,3.206790750749586305e-01,2.353773210859478660e+00,1.513100698821448598e+00,4.937038181843027118e+00,1.238114936890540196e+00,2.976745623897163906e+00,1.000000000000000000e+00
-2.096279994338474673e+00,-4.244518736727771469e-01,-1.810958988850219997e+00,1.824618565318057772e+00,-1.209606073495527623e+00,-7.191447273583670974e-01,-1.633680956782255000e+00,4.493019559991877632e-01,-1.294284069791351355e+00,2.605502111243625407e+00,-1.732732069425736876e+00,-6.089749756696629657e-01,2.767771841791721865e-01,-2.153202323655983186e+00,-3.941825571198381617e+00,-2.146459023617284245e+00,-1.432932871019231724e+00,6.786769082802427411e-01,-3.559178323548328748e+00,-7.687491968343329596e-02,0.000000000000000000e+00
-1.320622122106765106e+00,2.163060577034384480e+00,-1.589793084866256700e+00,6.925245005236511098e-01,2.640190640802442257e-01,8.645319887836677708e-03,2.634738868783204069e-01,-1.260023697487709038e+00,-2.245534254696751830e+00,4.133328173377827097e-01,-7.667424763522394660e-01,-1.821768407789392530e-01,-6.275454280782375438e-01,-1.324392217246963765e+00,-1.100362386521182456e+00,-2.633972232721103701e+00,-1.955087924194166549e+00,-5.225750478061561566e-01,-6.037656625345413364e-01,4.809245032821409804e-01,0.000000000000000000e+00
1.133262784975391124e+00,1.409287059761584304e+00,2.025987851320588895e+00,6.487632549176746144e-01,1.311327786984117560e+00,1.375364810305560903e+00,9.424924006274892907e-01,2.421835043204382920e+00,1.452937283973792626e+00,2.212011236304644246e+00,8.497292206941648995e-01,5.658761050320459951e-01,9.062253555159058838e-01,2.553522366680809785e+00,2.417506866825299028e+00,2.953097403353700301e+00,1.240223033406898656e+00,1.996837837404624505e+00,1.479188230148105632e+00,-6.032750256494947561e-01,0.000000000000000000e+00
-1.641068314018008234e+00,-1.076381197383843524e+00,-1.337954523308159338e+00,7.805363138356511410e-01,-1.418604459862928380e+00,-2.159846711119222107e+00,-2.430953835543362196e+00,-3.116657364092334070e+00,-2.422052710457434088e-02,-3.225509733235877974e+00,-1.048463908672696565e+00,-3.480001732485877852e+00,-2.949248072827521661e+00,-1.839315311556732890e+00,-1.382156301933851417e+00,-2.661743304537185217e+00,-9.414950102891110895e-01,-1.619889499625367879e+00,-3.480551204909102303e+00,-5.130358011697926379e-01,1.000000000000000000e+00
-7.543319649056636766e-01,-7.193211528266780785e-01,4.920393852867076534e-01,-1.033052290996796296e+00,-7.013626991326626925e-01,8.694528889820296591e-02,1.296472291423240053e+00,4.221421240459185542e-01,1.128048395130560877e-01,-9.185006820509744596e-01,4.350988833227331654e-02,7.411929547353900416e-01,-7.275789486515835680e-01,4.903510176278753629e-01,8.060974506069573664e-02,1.407391338170504991e-01,-1.007953495702180735e-01,-1.272007537324615134e+00,1.736610840701334091e+00,1.059742379101606957e+00,0.000000000000000000e+00
1.675329948793157220e+00,-3.931872317164375907e+00,-9.484132130905569280e-01,-7.426356389133246250e-01,-3.073085214165987011e-01,-1.396552168077947575e+00,-1.900574063326448071e+00,-4.138833131180155167e-01,2.682415370648168373e+00,-3.157440392538489071e+00,1.857202170211704528e+00,5.036949025935253399e-01,-7.392793641701793650e-01,1.373362986355754156e+00,5.460835664331012973e-01,-1.132236142079798169e+00,2.159600832233306456e+00,-7.543306178134578932e-01,7.776327564172023088e-01,-2.680495749409768091e-01,0.000000000000000000e+00
4.737372061606603069e+00,8.073489990880338141e-01,2.129884916367749792e+00,1.318040840200429775e+00,4.349758669124535793e+00,2.042516010851894048e+00,2.984100234816677855e+00,1.726574147044366292e+00,4.125239029137379276e+00,2.263687701134953212e-01,3.564681360043630676e+00,3.871425198366645226e+00,2.612663096842958943e+00,3.829935329796272825e+00,2.868806781216513890e+00,2.566380120003464160e+00,3.429301858696582883e+00,2.646142321574178169e+00,3.288415228345951569e+00,1.071024969647154101e-01,0.000000000000000000e+00
2.178083226648446225e+00,1.808258927867357091e+00,1.479446362358125988e+00,5.530477839162238674e+00,2.786757638955289718e+00,1.391218969120382454e+00,-4.611107517822123913e-01,1.869808139186235563e+00,1.199294602849019231e+00,1.882265560102564406e+00,1.389572111989396230e+00,1.269454514988026084e+00,3.054058229571389393e+00,2.870376870077726572e+00,1.210792715302560385e+00,2.091667996451471723e+00,1.981556701626401074e+00,2.177361058109254621e+00,-9.621553281322683393e-01,5.249886534424956785e+00,0.000000000000000000e+00
3.570701274956690874e+00,1.596638594301691416e-01,1.777687828087994637e+00,4.225509318618986043e+00,3.204206704898090230e+00,5.284397858592049246e-01,1.595600982281810243e+00,2.038622537870540263e+00,5.009608412672373889e-01,1.746764075895399504e+00,2.202624786526807377e+00,9.814692429670789364e-01,2.025640105658687684e+00,2.357146692469838101e+00,1.643397008825575822e+00,4.787997778603274579e-01,8.143490748916994981e-01,3.050113868711205711e+00,5.116175166907616090e-01,2.091337262483446313e+00,0.000000000000000000e+00
-1.856850681267124159e+00,-4.813376807247897737e-01,1.046010846811470163e+00,-1.461440459321674545e-01,5.177570287928539017e-01,9.402153323371331695e-01,2.374146028931478192e+00,-8.315252349335811033e-02,1.329632734392330873e+00,1.358650171336472923e-01,-3.172474531375706341e-01,2.158084740100296717e-01,-6.690721402611909951e-02,-1.788396541819613272e+00,1.537831989310507019e+00,1.430349358625460088e+00,-3.020282022076763440e-01,-2.051393535460225515e+00,-3.295942653308716608e-01,-9.456315251754805473e-01,1.000000000000000000e+00
6.463076091992275174e+00,6.576231871043146882e+00,3.621945181381883483e+00,5.492604488649933892e+00,5.502292906065227918e+00,4.292334490394454249e+00,5.936699415384923739e+00,6.172973852575872833e+00,4.076825496950839955e+00,2.040214270805515095e+00,3.638820422440944391e+00,7.239257519835512689e+00,5.676390376003858762e+00,5.797194932252205390e+00,6.237423630035545230e+00,5.631298994320153462e+00,6.140012566573552100e+00,4.984759403656824794e+00,8.352046085488801452e+00,4.361544404413526088e+00,1.000000000000000000e+00
4.615151949511469454e+00,8.181532621707869879e-01,4.567618702612974424e+00,2.307008970239028844e+00,3.787609264587616487e+00,2.346648822435422943e+00,5.821465964701600271e+00,2.427455776636299412e+00,4.751625937945935796e+00,4.115659148418568947e+00,3.987980357477298732e+00,3.812337446345602565e+00,5.556550482916984279e+00,1.688031875704266049e+00,3.028919985086538702e+00,1.580361373508647027e+00,2.118439746362370979e+00,4.610275024391861098e-01,3.005011104767264296e+00,3.290837658815412681e+00,0.000000000000000000e+00
1.565813005670960933e+00,-1.590622962643202243e+00,-1.772802987106483208e-01,3.513099213502916651e+00,1.594738615884584654e+00,8.180471826389723589e-01,4.298026372198362477e-01,4.045006445526654559e+00,-6.668632329271511061e-01,1.498684534149608005e+00,6.963110150738902604e-01,2.008146249569469077e+00,2.770221528400519162e+00,2.193175136470817854e+00,5.094989986063267473e-01,1.330844226641493488e+00,9.495394979855964479e-03,1.867504622009538595e+00,1.502240810827895068e+00,3.835241818911653500e+00,1.000000000000000000e+00
2.082817641905938544e+00,4.197425782026733998e+00,2.464319008557679602e+00,3.352499196800151182e+00,2.155930027357824130e+00,2.366431608657932895e+00,1.916629626212291271e+00,3.809751873989327464e+00,1.987977202448734548e+00,3.454623327819931866e+00,1.762599902780357164e+00,1.367036363326894710e+00,3.198319379791577433e+00,3.703567926265081134e+00,3.638438641297434550e+00,3.663617091007230542e+00,2.696313096596355763e+00,2.048635356581914202e+00,3.747568280460493284e+00,4.653287173515256114e+00,0.000000000000000000e+00
1.868048906511584173e+00,4.348640061000438095e+00,1.940994485960870763e+00,5.227767665307831990e-01,1.676489393899122327e+00,2.575097207616260153e+00,2.526242416372928457e+00,2.718364032584987378e+00,2.859987887231163484e+00,2.403561227880026241e+00,3.594860996665610209e+00,3.228109782256616711e+00,2.999826480479357294e-01,4.131332311961776860e+00,6.872860123617046124e-01,2.597089506622088706e+00,4.243243102794389543e+00,3.475596767809888910e+00,4.442266436477562586e+00,3.040697654230923863e-01,1.000000000000000000e+00
1.305656135255113037e+00,-1.737214837121503486e-02,1.206392329285735254e+00,1.784417017426566776e+00,1.309594797851313608e+00,1.703763249243198219e+00,7.740785762356492405e-01,3.330201036003962223e+00,-1.015917553485196523e+00,2.138997864672285143e-01,1.516613853767421194e-01,2.830322422942991523e+00,2.968093201244603740e+00,1.338752240149527761e-01,1.590505366525040820e+00,4.447354000151674036e+00,-2.426718336932842668e-01,1.827600178751014104e+00,2.353848984109747633e-01,2.555503866883224617e+00,0.000000000000000000e+00
-4.414097975123110196e-02,-1.742637786849466019e+00,-6.200342609124618320e-01,2.175674842564551348e+00,-2.576932871720623019e-01,1.222743802020063164e-01,-9.000644753750479676e-01,3.313615889539112125e+00,8.770409380360384421e-01,1.140613462347076057e+00,-2.542362160934350523e-01,2.602677866077909741e+00,2.513362617289592649e+00,2.440769347268191503e+00,3.507650850548319488e-01,3.339431436078536208e+00,7.760827921646913374e-01,3.104643512539418282e+00,4.772208593307264435e-01,2.420332951328476589e+00,0.000000000000000000e+00
2.131019639668304766e+00,8.493247799219338923e-01,1.109237555942872655e+00,6.518713038747196986e-01,4.958244902736832493e-01,1.308060549511088411e+00,1.857984294216013410e+00,2.698232157534691478e+00,6.029118198166472098e-01,4.825542929312791607e-01,1.282362023523369032e+00,1.739252665115657681e+00,1.334203780774081416e+00,2.021556387900245610e+00,1.338934153102096403e+00,2.709423173128080009e+00,4.182043440475569085e-02,1.439823437853428700e+00,2.508600217231498064e+00,2.315781889997793108e+00,1.000000000000000000e+00
4.039953142880162495e+00,2.939076941362865014e+00,4.233773308020159831e+00,1.763832086060970195e+00,2.361299116445531254e+00,3.418462811339664675e+00,4.193755851073854402e+00,4.752632319101644853e+00,3.410981911694978663e+00,2.828402066407651905e+00,2.457180488867299673e+00,3.451277523220181109e+00,2.892563174968086237e+00,2.409641118167640705e+00,3.825633337576761051e+00,5.536876866484798931e+00,3.313389209619820086e+00,2.302527216499101748e+00,3.375851640149452493e+00,9.105027542587521561e-01,0.000000000000000000e+00
7.224657077567657737e-01,2.117042357088477544e+00,4.288435980857994601e+00,2.892722347608612576e+00,4.357698996417832760e+00,2.567736628263588727e+00,4.567920010568988332e+00,2.340337288673834060e+00,2.821869975885345383e+00,3.354831561530144057e+00,2.184694935949528460e+00,2.368786953750062985e+00,1.065585269164983417e+00,2.211317930542238130e+00,2.139893297704196673e+00,4.220000973927438892e+00,2.927460311199570953e+00,2.563467391876351087e+00,1.326952442214272443e+00,1.043901318502871156e-02,0.000000000000000000e+00
4.030177064357973293e+00,5.999450999317020639e+00,4.221619139564906753e+00,6.134731479091022344e+00,7.168257841257834606e+00,5.359347849379535234e+00,6.057397318109812190e+00,5.402412570056256413e+00,5.952707737797489074e+00,8.937745660738055875e+00,4.726381373305496680e+00,5.975823825523124633e+00,6.973098265810111052e+00,5.971785169307803898e+00,5.190034566237763158e+00,7.823012667704953849e+00,5.583931773298790091e+00,6.017425117475148966e+00,5.205702275404100021e+00,7.136407128964052049e+00,1.000000000000000000e+00
2.687996234516513816e+00,4.008164081477484153e+00,4.630450905205034218e+00,3.202634304064197579e+00,3.913435340104532312e+00,4.964437700678711707e+00,5.439912627156148872e+00,2.781245674890536090e+00,4.726567365910669949e+00,5.026949308043620057e+00,3.344177377921021765e+00,3.476148742940422309e+00,4.333372379047210288e+00,2.301797724033080694e+00,3.725154345086730601e+00,4.481530296576615058e+00,3.900825056405072377e+00,1.557458125021707218e+00,3.539266579297430937e+00,4.115692736326736600e+00,1.000000000000000000e+00
-1.006898390368301088e+00,-1.577829396454448974e+00,-1.340700642040203894e+00,-1.455845394050784725e+00,-1.243913735131081166e+00,-5.140951962238278217e-01,-8.530272052179992404e-01,-1.762937942969051930e+00,2.170863660316061150e+00,-4.151208057110082894e-01,-4.376389050972147032e-01,6.510894140710111744e-01,-4.263499485513280174e-01,-1.716448880044134873e+00,-7.470106429924225910e-01,-1.486947456421373159e+00,6.703311232824221699e-01,-9.883940540723943347e-01,-1.490582986671386889e+00,-1.913235710476404394e+00,0.000000000000000000e+00
2.248305963364046978e+00,-1.506948777670480411e-01,3.372551758212733120e+00,1.225064105370477829e+00,3.896397367890174213e-01,3.339929565195639327e+00,-1.018023721626279965e+00,2.073037470878010602e+00,8.151539908297711357e-01,3.312210246542382386e+00,1.234508546142111030e+00,3.526082737364284458e-01,2.633319766715467303e+00,-9.640614161669658344e-02,-6.436319452290195642e-02,-5.339806059052203402e-01,1.080111675308995212e+00,1.037549059697192355e+00,-2.026892288743870729e+00,6.548282325983245666e-01,1.000000000000000000e+00
2.669668686043851213e+00,5.295425026959864390e+00,2.243906940081636048e+00,2.710029490619165315e+00,3.244861956471791764e+00,2.751457426037461573e+00,4.291564662584093526e+00,2.976785871586896892e+00,2.509877360055894790e+00,4.070111258738966953e+00,2.279378306057708414e+00,3.701106007915623941e+00,4.447232488569372144e+00,3.425262106604884060e+00,4.064238073777981519e+00,2.713881110965624011e+00,2.423293383936722112e+00,2.505658283846094569e+00,4.711808101459263654e+00,3.861792237302980269e+00,0.000000000000000000e+00
3.080506235943768711e+00,2.808039986612869576e+00,3.320657262438110990e+00,4.287600821781252236e+00,3.726749774561996631e+00,2.538292563779148914e+00,3.405528607471481894e+00,5.036617631851589394e+00,3.920078125546837100e+00,5.201232623720679626e+00,3.956531617640947296e+00,3.074886705215670979e+00,5.104580725011053310e+00,5.018164268299345920e+00,3.906920884487578682e+00,5.431895615010276401e+00,3.800154805225624877e+00,4.252108552389859852e+00,4.939075455448248775e+00,5.347441435056699888e+00,1.000000000000000000e+00
-7.121507064888223937e-01,3.243163694476814740e+00,-1.306493728789694941e-01,1.952156065438072297e+00,5.362349205057064250e-01,3.804710322882236539e-01,1.005370274396805819e+00,8.461478885807987016e-01,-1.126804761394688548e-01,-6.501134369324779172e-02,1.529605242039356439e+00,8.645914569007622230e-01,-1.013257491465264781e+00,1.053492111806519915e+00,1.737297596454505655e-01,5.902446646086536575e-01,1.717471978986018000e+00,2.804478122606672841e-01,1.639034944746870393e+00,6.783475753612580039e-01,1.000000000000000000e+00
1.145403277644745366e+00,3.551227021859358679e+00,2.352627441961224530e+00,1.554147486930904654e+00,3.584350134521473663e+00,1.413273934655847608e+00,2.642498739161827093e+00,5.511989433433422958e-01,2.412379057625940515e+00,2.332263051263623321e+00,2.496316651417075150e+00,2.232265526344822781e+00,1.753229819522043487e+00,9.516347814747032618e-01,9.695799571699535990e-01,1.881877222327066335e+00,3.042444848867552842e+00,2.944124996539364325e+00,1.426090810626948313e+00,-4.799353175678899852e-02,0.000000000000000000e+00
